Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,55135,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,55085,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,55037,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,26041,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,55075,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,55021,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,55097,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,55089,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,26109,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,55041,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,55047,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,55027,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,55067,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,55133,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,26071,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,55055,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,55079,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,55117,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,55131,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,55077,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2522 W. Mason Street Green Bay WI                  ,44.524071791044776,-88.0938514477612,55078,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,780,1994,           58000 ,          2013 ,156.8383341,  28000000,470,WI,Mason Street Casino
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55039,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55069,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55137,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,26043,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55073,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55135,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55085,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55037,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,26041,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55075,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55021,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55097,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55089,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,26109,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55041,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55047,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55027,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55067,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55133,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,26071,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55055,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55079,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55117,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55131,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55077,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
2100 Airport Drive Green Bay WI                    ,44.4958058,-88.1272769,55078,Oneida Tribe of Indians of Wisconsin                                                  ,3500.0,400,1992,           76578 ,               ,80.42991491,          ,471,WI,Imac Bingo Facility
37600 Onigamiing Dr Bayfield WI 54814              ,46.8549186,-90.7874946557014,55129,Red Cliff Band of Lake Superior Chippewa Indians                                      ,,300,2011,           15000 ,               ,25.0,  23500000,472,WI,Legendary Waters Resort and Casino
37600 Onigamiing Dr Bayfield WI 54814              ,46.8549186,-90.7874946557014,26053,Red Cliff Band of Lake Superior Chippewa Indians                                      ,,300,2011,           15000 ,               ,25.0,  23500000,472,WI,Legendary Waters Resort and Casino
37600 Onigamiing Dr Bayfield WI 54814              ,46.8549186,-90.7874946557014,27031,Red Cliff Band of Lake Superior Chippewa Indians                                      ,,300,2011,           15000 ,               ,25.0,  23500000,472,WI,Legendary Waters Resort and Casino
37600 Onigamiing Dr Bayfield WI 54814              ,46.8549186,-90.7874946557014,55125,Red Cliff Band of Lake Superior Chippewa Indians                                      ,,300,2011,           15000 ,               ,25.0,  23500000,472,WI,Legendary Waters Resort and Casino
37600 Onigamiing Dr Bayfield WI 54814              ,46.8549186,-90.7874946557014,55113,Red Cliff Band of Lake Superior Chippewa Indians                                      ,,300,2011,           15000 ,               ,25.0,  23500000,472,WI,Legendary Waters Resort and Casino
37600 Onigamiing Dr Bayfield WI 54814              ,46.8549186,-90.7874946557014,27137,Red Cliff Band of Lake Superior Chippewa Indians                                      ,,300,2011,           15000 ,               ,25.0,  23500000,472,WI,Legendary Waters Resort and Casino
37600 Onigamiing Dr Bayfield WI 54814              ,46.8549186,-90.7874946557014,55031,Red Cliff Band of Lake Superior Chippewa Indians                                      ,,300,2011,           15000 ,               ,25.0,  23500000,472,WI,Legendary Waters Resort and Casino
37600 Onigamiing Dr Bayfield WI 54814              ,46.8549186,-90.7874946557014,55085,Red Cliff Band of Lake Superior Chippewa Indians                                      ,,300,2011,           15000 ,               ,25.0,  23500000,472,WI,Legendary Waters Resort and Casino
37600 Onigamiing Dr Bayfield WI 54814              ,46.8549186,-90.7874946557014,27075,Red Cliff Band of Lake Superior Chippewa Indians                                      ,,300,2011,           15000 ,               ,25.0,  23500000,472,WI,Legendary Waters Resort and Casino
37600 Onigamiing Dr Bayfield WI 54814              ,46.8549186,-90.7874946557014,55005,Red Cliff Band of Lake Superior Chippewa Indians                                      ,,300,2011,           15000 ,               ,25.0,  23500000,472,WI,Legendary Waters Resort and Casino
37600 Onigamiing Dr Bayfield WI 54814              ,46.8549186,-90.7874946557014,55099,Red Cliff Band of Lake Superior Chippewa Indians                                      ,,300,2011,           15000 ,               ,25.0,  23500000,472,WI,Legendary Waters Resort and Casino
37600 Onigamiing Dr Bayfield WI 54814              ,46.8549186,-90.7874946557014,55107,Red Cliff Band of Lake Superior Chippewa Indians                                      ,,300,2011,           15000 ,               ,25.0,  23500000,472,WI,Legendary Waters Resort and Casino
37600 Onigamiing Dr Bayfield WI 54814              ,46.8549186,-90.7874946557014,55013,Red Cliff Band of Lake Superior Chippewa Indians                                      ,,300,2011,           15000 ,               ,25.0,  23500000,472,WI,Legendary Waters Resort and Casino
37600 Onigamiing Dr Bayfield WI 54814              ,46.8549186,-90.7874946557014,26131,Red Cliff Band of Lake Superior Chippewa Indians                                      ,,300,2011,           15000 ,               ,25.0,  23500000,472,WI,Legendary Waters Resort and Casino
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,26053,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,55069,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,26061,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,55141,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,55137,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,26043,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,55001,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,55119,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,55135,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,55009,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,55087,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,55099,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,55003,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,55115,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,55075,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,26131,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,26013,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,55097,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,55139,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,26109,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,55015,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,26071,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,55051,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,26103,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
3086 WI-55 Crandon WI 54520                        ,45.532755,-88.9488334,55073,Sokaogon Chippewa Community                                                           ,,330,1991,           24000 ,               ,1.122,          ,473,WI,Mole Lake Casino and Bingo
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27065,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27003,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27163,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27059,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,55113,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27139,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27001,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,55119,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,55011,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27037,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,55091,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,55017,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27019,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,55107,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,55053,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27171,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,55003,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27115,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,55121,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,55007,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27053,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27109,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27123,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27049,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27039,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27141,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,55019,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27137,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27025,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27017,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,55093,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,55031,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
777 US-8 Turtle Lake WI 54889                      ,45.3955641,-92.1665078,27157,St. Croix Chippewa Indians of Wisconsin                                               ,,1095,1992,           95000 ,          2022 ,159.6504065,          ,474,WI,St. Croix Casino Turtle Lake
